storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2019160N11073,VAYU,2019,20190615,0,20.65,67.5,80
2019160N11073,VAYU,2019,20190615,300,20.6176,67.3287,80
2019160N11073,VAYU,2019,20190615,600,20.6,66.9,80
2019160N11073,VAYU,2019,20190615,900,20.6174,66.6675,77
2019160N11073,VAYU,2019,20190615,1200,20.65,66.4,75
2019160N11073,VAYU,2019,20190615,1500,20.675,66.225,72
2019160N11073,VAYU,2019,20190615,1800,20.7,65.95,70
2019160N11073,VAYU,2019,20190615,2100,20.7325,65.7638,67
2019160N11073,VAYU,2019,20190616,0,20.75,65.45,65
2019160N11073,VAYU,2019,20190616,300,20.7862,65.2275,62
2019160N11073,VAYU,2019,20190616,600,20.8,65.15,60
2019160N11073,VAYU,2019,20190616,900,20.7431,65.079,57
2019160N11073,VAYU,2019,20190616,1200,20.75,65.2,55
2019160N11073,VAYU,2019,20190616,1500,20.85,65.6,45
2019160N11073,VAYU,2019,20190616,1800,21.05,66.05,40
2019160N11073,VAYU,2019,20190616,2100,21.3568,66.3937,37
2019160N11073,VAYU,2019,20190617,0,21.65,66.65,35
2019160N11073,VAYU,2019,20190617,300,21.7824,66.7853,32
2019160N11073,VAYU,2019,20190617,600,21.9429,67,30
2019160N11073,VAYU,2019,20190617,900,22.1853,67.4331,27
2019160N11073,VAYU,2019,20190617,1200,22.5,67.88,25
2019160N11073,VAYU,2019,20190617,1500,22.8372,68.1152,22
2019160N11073,VAYU,2019,20190617,1800,23.1,68.3,20
2019160N11073,VAYU,2019,20190617,2100,23.2097,68.59,20
2019160N11073,VAYU,2019,20190618,0,23.2,69,20
2019160N11073,VAYU,2019,20190618,300,23.1182,69.5578,20
2019160N11073,VAYU,2019,20190618,600,23,70.2,20
2019264N19071,HIKAA,2019,20190920,1800,19.3,71.3,20
2019264N19071,HIKAA,2019,20190920,2100,19.1826,71.0899,20
2019264N19071,HIKAA,2019,20190921,0,19.1,70.9,20
2019264N19071,HIKAA,2019,20190921,300,19.0775,70.7425,20
2019264N19071,HIKAA,2019,20190921,600,19.1,70.6,20
2019264N19071,HIKAA,2019,20190921,900,19.1425,70.4575,20
2019264N19071,HIKAA,2019,20190921,1200,19.2,70.3,20
2019264N19071,HIKAA,2019,20190921,1500,19.235,70.1074,20
2019264N19071,HIKAA,2019,20190921,1800,19.3,69.9,20
2019264N19071,HIKAA,2019,20190921,2100,19.4274,69.7224,22
2019264N19071,HIKAA,2019,20190922,0,19.6,69.5,25
2019264N19071,HIKAA,2019,20190922,300,19.794,69.224,27
2019264N19071,HIKAA,2019,20190922,600,20,68.8667,30
2019264N19071,HIKAA,2019,20190922,900,20.2257,68.5045,32
2019264N19071,HIKAA,2019,20190922,1200,20.4,68.1,35
2019264N19071,HIKAA,2019,20190922,1500,20.4624,67.6186,35
2019264N19071,HIKAA,2019,20190922,1800,20.45,67.1,35
2019264N19071,HIKAA,2019,20190922,2100,20.4135,66.5824,42
2019264N19071,HIKAA,2019,20190923,0,20.35,66.05,50
2019264N19071,HIKAA,2019,20190923,300,20.2924,65.5038,52
2019264N19071,HIKAA,2019,20190923,600,20.25,64.85,55
2019264N19071,HIKAA,2019,20190923,900,20.1999,64.15,62
2019264N19071,HIKAA,2019,20190923,1200,20.2,63.6,70
2019264N19071,HIKAA,2019,20190923,1500,20.2036,62.9075,75
2019264N19071,HIKAA,2019,20190923,1800,20.2,62.3,80
2019264N19071,HIKAA,2019,20190923,2100,20.1787,61.5537,85
2019264N19071,HIKAA,2019,20190924,0,20.1,60.95,90
2019264N19071,HIKAA,2019,20190924,300,20.0786,60.2713,90
2019264N19071,HIKAA,2019,20190924,600,20,59.55,90
2019264N19071,HIKAA,2019,20190924,900,19.8999,58.9249,82
2019264N19071,HIKAA,2019,20190924,1200,19.8,58.3,75
2019264N19071,HIKAA,2019,20190924,1500,19.7212,57.6138,67
2019264N19071,HIKAA,2019,20190924,1800,19.7,57.05,60
2019264N19071,HIKAA,2019,20190924,2100,19.6361,56.5389,52
2019264N19071,HIKAA,2019,20190925,0,19.6,55.9571,45
2019264N19071,HIKAA,2019,20190925,300,19.4282,55.4998,37
2019264N19071,HIKAA,2019,20190925,600,19.22,55,30
2019264N19071,HIKAA,2019,20190925,900,19.1847,54.5154,27
2019264N19071,HIKAA,2019,20190925,1200,19.2,54,25
2019264N19071,HIKAA,2019,20190925,1500,19.1075,53.4073,22
2019264N19071,HIKAA,2019,20190925,1800,19,52.8,20
2019264N19071,HIKAA,2019,20190925,2100,18.9422,52.2501,20
2019264N19071,HIKAA,2019,20190926,0,18.9,51.7,20
2019264N19071,HIKAA,2019,20190926,300,18.853,51.1124,20
2019264N19071,HIKAA,2019,20190926,600,18.8,50.5,20
2019296N15066,KYAAR:KYARR,2019,20191022,1800,14.7,66.4,20
2019296N15066,KYAAR:KYARR,2019,20191022,2100,14.9201,66.7898,20
2019296N15066,KYAAR:KYARR,2019,20191023,0,15.1,67.2,20
2019296N15066,KYAAR:KYARR,2019,20191023,300,15.215,67.6426,20
2019296N15066,KYAAR:KYARR,2019,20191023,600,15.3,68.1,20
2019296N15066,KYAAR:KYARR,2019,20191023,900,15.4073,68.535,20
2019296N15066,KYAAR:KYARR,2019,20191023,1200,15.5,69,20
2019296N15066,KYAAR:KYARR,2019,20191023,1500,15.5728,69.5875,22
2019296N15066,KYAAR:KYARR,2019,20191023,1800,15.6,70.1,25
2019296N15066,KYAAR:KYARR,2019,20191023,2100,15.5873,70.36,25
2019296N15066,KYAAR:KYARR,2019,20191024,0,15.5,70.5,25
2019296N15066,KYAAR:KYARR,2019,20191024,300,15.296,70.6061,27
2019296N15066,KYAAR:KYARR,2019,20191024,600,15.2,70.6667,30
2019296N15066,KYAAR:KYARR,2019,20191024,900,15.3113,70.7838,30
2019296N15066,KYAAR:KYARR,2019,20191024,1200,15.45,70.95,30
2019296N15066,KYAAR:KYARR,2019,20191024,1500,15.5,71.1325,32
2019296N15066,KYAAR:KYARR,2019,20191024,1800,15.55,71.3,35
2019296N15066,KYAAR:KYARR,2019,20191024,2100,15.6387,71.4352,40
2019296N15066,KYAAR:KYARR,2019,20191025,0,15.75,71.55,45
2019296N15066,KYAAR:KYARR,2019,20191025,300,15.8712,71.6575,47
2019296N15066,KYAAR:KYARR,2019,20191025,600,16,71.8,50
2019296N15066,KYAAR:KYARR,2019,20191025,900,16.125,71.8012,52
2019296N15066,KYAAR:KYARR,2019,20191025,1200,16.25,71.8,55
2019296N15066,KYAAR:KYARR,2019,20191025,1500,16.3325,71.705,60
2019296N15066,KYAAR:KYARR,2019,20191025,1800,16.45,71.45,65
2019296N15066,KYAAR:KYARR,2019,20191025,2100,16.5363,71.1325,67
2019296N15066,KYAAR:KYARR,2019,20191026,0,16.55,70.75,70
2019296N15066,KYAAR:KYARR,2019,20191026,300,16.6,70.4212,75
2019296N15066,KYAAR:KYARR,2019,20191026,600,16.6,70,80
2019296N15066,KYAAR:KYARR,2019,20191026,900,16.6212,69.7425,87
2019296N15066,KYAAR:KYARR,2019,20191026,1200,16.7,69.4,95
2019296N15066,KYAAR:KYARR,2019,20191026,1500,16.7212,69.1287,107
2019296N15066,KYAAR:KYARR,2019,20191026,1800,16.8,68.9,120
2019296N15066,KYAAR:KYARR,2019,20191026,2100,16.8925,68.5325,127
2019296N15066,KYAAR:KYARR,2019,20191027,0,17,68.2,135
2019296N15066,KYAAR:KYARR,2019,20191027,300,17.125,67.8213,135
2019296N15066,KYAAR:KYARR,2019,20191027,600,17.25,67.4,135
2019296N15066,KYAAR:KYARR,2019,20191027,900,17.3962,67.0999,132
2019296N15066,KYAAR:KYARR,2019,20191027,1200,17.5,66.8,130
2019296N15066,KYAAR:KYARR,2019,20191027,1500,17.5962,66.5288,127
2019296N15066,KYAAR:KYARR,2019,20191027,1800,17.85,66.25,125
2019296N15066,KYAAR:KYARR,2019,20191027,2100,18.0362,65.775,127
2019296N15066,KYAAR:KYARR,2019,20191028,0,18.15,65.45,130
2019296N15066,KYAAR:KYARR,2019,20191028,300,18.2288,65.0637,130
2019296N15066,KYAAR:KYARR,2019,20191028,600,18.3,64.75,130
2019296N15066,KYAAR:KYARR,2019,20191028,900,18.3924,64.5387,127
2019296N15066,KYAAR:KYARR,2019,20191028,1200,18.5,64.35,125
2019296N15066,KYAAR:KYARR,2019,20191028,1500,18.6712,64.15,122
2019296N15066,KYAAR:KYARR,2019,20191028,1800,18.8,63.95,120
2019296N15066,KYAAR:KYARR,2019,20191028,2100,18.925,63.7962,117
2019296N15066,KYAAR:KYARR,2019,20191029,0,19.1,63.55,115
2019296N15066,KYAAR:KYARR,2019,20191029,300,19.2287,63.4212,112
2019296N15066,KYAAR:KYARR,2019,20191029,600,19.4,63.25,110
2019296N15066,KYAAR:KYARR,2019,20191029,900,19.4612,63.125,105
2019296N15066,KYAAR:KYARR,2019,20191029,1200,19.55,63.05,100
2019296N15066,KYAAR:KYARR,2019,20191029,1500,19.5612,62.8825,97
2019296N15066,KYAAR:KYARR,2019,20191029,1800,19.6,62.75,95
2019296N15066,KYAAR:KYARR,2019,20191029,2100,19.5863,62.5288,90
2019296N15066,KYAAR:KYARR,2019,20191030,0,19.55,62.25,85
2019296N15066,KYAAR:KYARR,2019,20191030,300,19.4825,62.05,77
2019296N15066,KYAAR:KYARR,2019,20191030,600,19.3,61.8,70
2019296N15066,KYAAR:KYARR,2019,20191030,900,19.1712,61.6363,65
2019296N15066,KYAAR:KYARR,2019,20191030,1200,18.95,61.4,60
2019296N15066,KYAAR:KYARR,2019,20191030,1500,18.8576,61.0713,55
2019296N15066,KYAAR:KYARR,2019,20191030,1800,18.7,60.8,50
2019296N15066,KYAAR:KYARR,2019,20191030,2100,18.4862,60.535,45
2019296N15066,KYAAR:KYARR,2019,20191031,0,18.3,60.35,40
2019296N15066,KYAAR:KYARR,2019,20191031,300,17.9675,60.1137,37
2019296N15066,KYAAR:KYARR,2019,20191031,600,17.7,60,35
2019296N15066,KYAAR:KYARR,2019,20191031,900,17.5212,59.9213,35
2019296N15066,KYAAR:KYARR,2019,20191031,1200,17.4,59.85,35
2019296N15066,KYAAR:KYARR,2019,20191031,1500,17.2112,59.6575,30
2019296N15066,KYAAR:KYARR,2019,20191031,1800,16.9,59.6,25
2019296N15066,KYAAR:KYARR,2019,20191031,2100,16.7037,59.4976,25
2019296N15066,KYAAR:KYARR,2019,20191101,0,16.45,59.3,25
2019296N15066,KYAAR:KYARR,2019,20191101,300,16.225,58.9688,25
2019296N15066,KYAAR:KYARR,2019,20191101,600,15.95,58.6,25
2019296N15066,KYAAR:KYARR,2019,20191101,900,15.7188,58.2388,25
2019296N15066,KYAAR:KYARR,2019,20191101,1200,15.35,57.6,25
2019296N15066,KYAAR:KYARR,2019,20191101,1500,14.8961,57.4288,25
2019296N15066,KYAAR:KYARR,2019,20191101,1800,14.4,57.1,25
2019296N15066,KYAAR:KYARR,2019,20191101,2100,14.0023,56.6239,25
2019296N15066,KYAAR:KYARR,2019,20191102,0,13.75,56.05,25
2019296N15066,KYAAR:KYARR,2019,20191102,300,13.5578,55.2226,25
2019296N15066,KYAAR:KYARR,2019,20191102,600,13.25,54.3,25
2019296N15066,KYAAR:KYARR,2019,20191102,900,12.8549,53.7658,25
2019296N15066,KYAAR:KYARR,2019,20191102,1200,12.6333,53,25
2019296N15066,KYAAR:KYARR,2019,20191102,1500,12.08,52.26,20
2019296N15066,KYAAR:KYARR,2019,20191102,1800,11.1,51.9,20
2019296N15066,KYAAR:KYARR,2019,20191102,2100,10.3307,51.9255,20
2019296N15066,KYAAR:KYARR,2019,20191103,0,9.8,52.1,20
2019296N15066,KYAAR:KYARR,2019,20191103,300,9.45224,52.1873,17
2019296N15066,KYAAR:KYARR,2019,20191103,600,9.2,52.2,15
2019301N05081,MAHA,2019,20191028,600,4.9,81.2,15
2019301N05081,MAHA,2019,20191028,900,4.86262,80.5975,15
2019301N05081,MAHA,2019,20191028,1200,4.8,80,15
2019301N05081,MAHA,2019,20191028,1500,4.69993,79.4075,15
2019301N05081,MAHA,2019,20191028,1800,4.6,78.8,15
2019301N05081,MAHA,2019,20191028,2100,4.49006,78.1124,17
2019301N05081,MAHA,2019,20191029,0,4.5,77.5,20
2019301N05081,MAHA,2019,20191029,300,4.73245,77.0526,22
2019301N05081,MAHA,2019,20191029,600,5.1,76.8,25
2019301N05081,MAHA,2019,20191029,900,5.48496,76.7774,25
2019301N05081,MAHA,2019,20191029,1200,5.9,76.8,25
2019301N05081,MAHA,2019,20191029,1500,6.29247,76.6599,27
2019301N05081,MAHA,2019,20191029,1800,6.7,76.4,30
2019301N05081,MAHA,2019,20191029,2100,7.14253,76.03,30
2019301N05081,MAHA,2019,20191030,0,7.38,75.72,30
2019301N05081,MAHA,2019,20191030,300,8.02833,75.1233,32
2019301N05081,MAHA,2019,20191030,600,8.28571,74.8857,35
2019301N05081,MAHA,2019,20191030,900,8.74996,74.4962,40
2019301N05081,MAHA,2019,20191030,1200,9.25,74.15,45
2019301N05081,MAHA,2019,20191030,1500,9.78254,73.8026,45
2019301N05081,MAHA,2019,20191030,1800,10.3,73.4,45
2019301N05081,MAHA,2019,20191030,2100,10.6962,73.2774,45
2019301N05081,MAHA,2019,20191031,0,11.1,73.25,45
2019301N05081,MAHA,2019,20191031,300,11.5925,73.125,47
2019301N05081,MAHA,2019,20191031,600,12.05,73.1,50
2019301N05081,MAHA,2019,20191031,900,12.5037,73.1335,52
2019301N05081,MAHA,2019,20191031,1200,13,72.9,55
2019301N05081,MAHA,2019,20191031,1500,13.4938,72.5877,52
2019301N05081,MAHA,2019,20191031,1800,13.9,72.25,50
2019301N05081,MAHA,2019,20191031,2100,14.1399,71.9536,47
2019301N05081,MAHA,2019,20191101,0,14.6,71.55,45
2019301N05081,MAHA,2019,20191101,300,14.8326,70.9063,45
2019301N05081,MAHA,2019,20191101,600,15.15,70.4,45
2019301N05081,MAHA,2019,20191101,900,15.3286,70.0061,45
2019301N05081,MAHA,2019,20191101,1200,15.5,69.65,45
2019301N05081,MAHA,2019,20191101,1500,15.6538,69.35,45
2019301N05081,MAHA,2019,20191101,1800,15.85,69.15,45
2019301N05081,MAHA,2019,20191101,2100,16.0425,68.8711,47
2019301N05081,MAHA,2019,20191102,0,16.15,68.6,50
2019301N05081,MAHA,2019,20191102,300,16.3425,68.3788,52
2019301N05081,MAHA,2019,20191102,600,16.55,68.2,55
2019301N05081,MAHA,2019,20191102,900,16.815,67.9,55
2019301N05081,MAHA,2019,20191102,1200,17,67.6,55
2019301N05081,MAHA,2019,20191102,1500,17.1075,67.3175,57
2019301N05081,MAHA,2019,20191102,1800,17.2,67.05,60
2019301N05081,MAHA,2019,20191102,2100,17.4037,66.85,62
2019301N05081,MAHA,2019,20191103,0,17.5,66.6,65
2019301N05081,MAHA,2019,20191103,300,17.525,66.4287,67
2019301N05081,MAHA,2019,20191103,600,17.55,66.2,70
2019301N05081,MAHA,2019,20191103,900,17.5962,65.9213,75
2019301N05081,MAHA,2019,20191103,1200,17.7,65.7,80
2019301N05081,MAHA,2019,20191103,1500,17.8,65.5462,87
2019301N05081,MAHA,2019,20191103,1800,17.9,65.35,95
2019301N05081,MAHA,2019,20191103,2100,17.9925,65.0537,97
2019301N05081,MAHA,2019,20191104,0,18.1,64.85,100
2019301N05081,MAHA,2019,20191104,300,18.2925,64.6176,100
2019301N05081,MAHA,2019,20191104,600,18.55,64.35,100
2019301N05081,MAHA,2019,20191104,900,18.6999,64.2499,102
2019301N05081,MAHA,2019,20191104,1200,18.9,64.15,105
2019301N05081,MAHA,2019,20191104,1500,19.1613,63.9288,105
2019301N05081,MAHA,2019,20191104,1800,19.3,63.7,105
2019301N05081,MAHA,2019,20191104,2100,19.4325,63.5525,102
2019301N05081,MAHA,2019,20191105,0,19.5,63.5,100
2019301N05081,MAHA,2019,20191105,300,19.6,63.4987,95
2019301N05081,MAHA,2019,20191105,600,19.7,63.6,90
2019301N05081,MAHA,2019,20191105,900,19.7324,63.7237,87
2019301N05081,MAHA,2019,20191105,1200,19.75,64,85
2019301N05081,MAHA,2019,20191105,1500,19.7538,64.2888,77
2019301N05081,MAHA,2019,20191105,1800,19.75,64.8,70
2019301N05081,MAHA,2019,20191105,2100,19.7537,65.275,62
2019301N05081,MAHA,2019,20191106,0,19.75,65.6,55
2019301N05081,MAHA,2019,20191106,300,19.7286,66.035,50
2019301N05081,MAHA,2019,20191106,600,19.65,66.35,45
2019301N05081,MAHA,2019,20191106,900,19.5787,66.91,42
2019301N05081,MAHA,2019,20191106,1200,19.6,67.5,40
2019301N05081,MAHA,2019,20191106,1500,19.5849,68.0927,35
2019301N05081,MAHA,2019,20191106,1800,19.55,68.45,30
2019301N05081,MAHA,2019,20191106,2100,19.5989,69.0473,27
2019301N05081,MAHA,2019,20191107,0,19.7,69.6,25
2019301N05081,MAHA,2019,20191107,300,19.9225,70.0743,25
2019301N05081,MAHA,2019,20191107,600,20.0667,70.4,25
2019301N05081,MAHA,2019,20191107,900,20.1781,70.7942,25
2019301N05081,MAHA,2019,20191107,1200,20.2,71.3,25
2019301N05081,MAHA,2019,20191107,1500,20.3225,71.6948,25
2019301N05081,MAHA,2019,20191107,1800,20.4,72,25
2019301N05081,MAHA,2019,20191107,2100,20.3224,72.1876,25
2019301N05081,MAHA,2019,20191108,0,20.2,72.3,25
2019301N05081,MAHA,2019,20191108,300,20.12,72.4225,27
2019301N05081,MAHA,2019,20191108,600,20.1,72.5,30
2019301N05081,MAHA,2019,20191108,900,20.1925,72.53,30
2019301N05081,MAHA,2019,20191108,1200,20.3,72.5,30
2019301N05081,MAHA,2019,20191108,1500,20.3225,72.4,27
2019301N05081,MAHA,2019,20191108,1800,20.3,72.3,25
2019301N05081,MAHA,2019,20191108,2100,20.2725,72.3151,25
2019301N05081,MAHA,2019,20191109,0,20.2,72.3,25
2019301N05081,MAHA,2019,20191109,300,20.05,72.1374,22
2019301N05081,MAHA,2019,20191109,600,19.9,71.9,20
2019301N05081,MAHA,2019,20191109,900,19.85,71.6576,17
2019301N05081,MAHA,2019,20191109,1200,19.8,71.4,15
2019301N05081,MAHA,2019,20191109,1500,19.6574,71.1725,15
2019301N05081,MAHA,2019,20191109,1800,19.5,70.9,15
2019301N05081,MAHA,2019,20191109,2100,19.385,70.5225,15
2019301N05081,MAHA,2019,20191110,0,19.3,70.1,15
2019301N05081,MAHA,2019,20191110,300,19.2499,69.7001,15
2019301N05081,MAHA,2019,20191110,600,19.2,69.3,15
2019301N05081,MAHA,2019,20191110,900,19.1375,68.8851,15
2019301N05081,MAHA,2019,20191110,1200,19,68.5,15
2019301N05081,MAHA,2019,20191110,1500,18.7075,68.1548,15
2019301N05081,MAHA,2019,20191110,1800,18.4,67.9,15
2019301N05081,MAHA,2019,20191110,2100,18.21,67.7652,15
2019301N05081,MAHA,2019,20191111,0,18.1,67.7,15
2019302N11118,BULBUL:MATMO,2019,20191028,1200,10.6,118.2,20
2019302N11118,BULBUL:MATMO,2019,20191028,1500,10.6075,117.897,20
2019302N11118,BULBUL:MATMO,2019,20191028,1800,11.12,117.16,20
2019302N11118,BULBUL:MATMO,2019,20191028,2100,11.5001,116.575,20
2019302N11118,BULBUL:MATMO,2019,20191029,0,11.8727,115.973,20
2019302N11118,BULBUL:MATMO,2019,20191029,300,12.1864,115.439,22
2019302N11118,BULBUL:MATMO,2019,20191029,600,12.3867,114.913,25
2019302N11118,BULBUL:MATMO,2019,20191029,900,12.6792,114.479,25
2019302N11118,BULBUL:MATMO,2019,20191029,1200,12.875,113.95,25
2019302N11118,BULBUL:MATMO,2019,20191029,1500,12.9775,113.331,27
2019302N11118,BULBUL:MATMO,2019,20191029,1800,13.05,112.775,30
2019302N11118,BULBUL:MATMO,2019,20191029,2100,13.1274,112.282,35
2019302N11118,BULBUL:MATMO,2019,20191030,0,13.175,111.7,40
2019302N11118,BULBUL:MATMO,2019,20191030,300,13.1626,111.188,42
2019302N11118,BULBUL:MATMO,2019,20191030,600,13.175,110.725,45
2019302N11118,BULBUL:MATMO,2019,20191030,900,13.1992,110.466,47
2019302N11118,BULBUL:MATMO,2019,20191030,1200,13.275,110.125,50
2019302N11118,BULBUL:MATMO,2019,20191030,1500,13.3693,109.52,55
2019302N11118,BULBUL:MATMO,2019,20191030,1800,13.475,108.775,50
2019302N11118,BULBUL:MATMO,2019,20191030,2100,13.5707,107.973,47
2019302N11118,BULBUL:MATMO,2019,20191031,0,13.65,107.175,45
2019302N11118,BULBUL:MATMO,2019,20191031,300,13.6818,106.499,40
2019302N11118,BULBUL:MATMO,2019,20191031,600,13.7143,105.929,35
2019302N11118,BULBUL:MATMO,2019,20191031,900,13.792,105.434,30
2019302N11118,BULBUL:MATMO,2019,20191031,1200,13.86,104.9,25
2019302N11118,BULBUL:MATMO,2019,20191031,1500,13.9014,104.269,22
2019302N11118,BULBUL:MATMO,2019,20191031,1800,13.9667,103.567,20
2019302N11118,BULBUL:MATMO,2019,20191031,2100,14.15,102.77,17
2019302N11118,BULBUL:MATMO,2019,20191101,0,14.3,102.2,15
2019302N11118,BULBUL:MATMO,2019,20191101,300,14.4298,101.763,15
2019302N11118,BULBUL:MATMO,2019,20191101,600,14.5,101.4,15
2019302N11118,BULBUL:MATMO,2019,20191101,900,14.4799,101.042,15
2019302N11118,BULBUL:MATMO,2019,20191101,1200,14.4,100.7,15
2019302N11118,BULBUL:MATMO,2019,20191101,1500,14.3074,100.35,15
2019302N11118,BULBUL:MATMO,2019,20191101,1800,14.2,100,15
2019302N11118,BULBUL:MATMO,2019,20191101,2100,14.1,99.635,15
2019302N11118,BULBUL:MATMO,2019,20191102,0,14,99.3,15
2019302N11118,BULBUL:MATMO,2019,20191102,300,13.8999,99.035,15
2019302N11118,BULBUL:MATMO,2019,20191102,600,13.8,98.8,15
2019302N11118,BULBUL:MATMO,2019,20191102,900,13.6999,98.565,15
2019302N11118,BULBUL:MATMO,2019,20191102,1200,13.6,98.3,15
2019302N11118,BULBUL:MATMO,2019,20191102,1500,13.4924,97.98,15
2019302N11118,BULBUL:MATMO,2019,20191102,1800,13.4,97.6,15
2019302N11118,BULBUL:MATMO,2019,20191102,2100,13.3351,97.15,15
2019302N11118,BULBUL:MATMO,2019,20191103,0,13.3,96.7,15
2019302N11118,BULBUL:MATMO,2019,20191103,300,13.2924,96.3275,15
2019302N11118,BULBUL:MATMO,2019,20191103,600,13.3,96,15
2019302N11118,BULBUL:MATMO,2019,20191103,900,13.3074,95.6925,17
2019302N11118,BULBUL:MATMO,2019,20191103,1200,13.3,95.4,20
2019302N11118,BULBUL:MATMO,2019,20191103,1500,13.2649,95.1075,20
2019302N11118,BULBUL:MATMO,2019,20191103,1800,13.2,94.8,20
2019302N11118,BULBUL:MATMO,2019,20191103,2100,13.1074,94.4725,20
2019302N11118,BULBUL:MATMO,2019,20191104,0,13,94.1,20
2019302N11118,BULBUL:MATMO,2019,20191104,300,12.885,93.6649,22
2019302N11118,BULBUL:MATMO,2019,20191104,600,12.8,93.2,25
2019302N11118,BULBUL:MATMO,2019,20191104,900,12.785,92.7351,25
2019302N11118,BULBUL:MATMO,2019,20191104,1200,12.8,92.3,25
2019302N11118,BULBUL:MATMO,2019,20191104,1500,12.7999,91.9275,25
2019302N11118,BULBUL:MATMO,2019,20191104,1800,12.8,91.6,25
2019302N11118,BULBUL:MATMO,2019,20191104,2100,12.8,91.2775,25
2019302N11118,BULBUL:MATMO,2019,20191105,0,12.86,91.1,25
2019302N11118,BULBUL:MATMO,2019,20191105,300,12.895,90.8617,25
2019302N11118,BULBUL:MATMO,2019,20191105,600,12.9286,90.6429,25
2019302N11118,BULBUL:MATMO,2019,20191105,900,12.9949,90.3648,30
2019302N11118,BULBUL:MATMO,2019,20191105,1200,13.05,90.1,35
2019302N11118,BULBUL:MATMO,2019,20191105,1500,13.0675,89.88,35
2019302N11118,BULBUL:MATMO,2019,20191105,1800,13.1,89.75,35
2019302N11118,BULBUL:MATMO,2019,20191105,2100,13.2089,89.7545,35
2019302N11118,BULBUL:MATMO,2019,20191106,0,13.3,89.8,35
2019302N11118,BULBUL:MATMO,2019,20191106,300,13.2787,89.7825,35
2019302N11118,BULBUL:MATMO,2019,20191106,600,13.25,89.7,35
2019302N11118,BULBUL:MATMO,2019,20191106,900,13.2868,89.6675,35
2019302N11118,BULBUL:MATMO,2019,20191106,1200,13.4,89.65,35
2019302N11118,BULBUL:MATMO,2019,20191106,1500,13.5987,89.6187,37
2019302N11118,BULBUL:MATMO,2019,20191106,1800,13.85,89.55,40
2019302N11118,BULBUL:MATMO,2019,20191106,2100,14.0659,89.4113,42
2019302N11118,BULBUL:MATMO,2019,20191107,0,14.35,89.25,45
2019302N11118,BULBUL:MATMO,2019,20191107,300,14.7537,89.1175,47
2019302N11118,BULBUL:MATMO,2019,20191107,600,15.2,88.7,50
2019302N11118,BULBUL:MATMO,2019,20191107,900,15.425,88.4499,55
2019302N11118,BULBUL:MATMO,2019,20191107,1200,15.75,88.15,60
2019302N11118,BULBUL:MATMO,2019,20191107,1500,16.0388,87.9601,62
2019302N11118,BULBUL:MATMO,2019,20191107,1800,16.3,87.8,65
2019302N11118,BULBUL:MATMO,2019,20191107,2100,16.5925,87.7274,67
2019302N11118,BULBUL:MATMO,2019,20191108,0,16.95,87.7,70
2019302N11118,BULBUL:MATMO,2019,20191108,300,17.2963,87.725,75
2019302N11118,BULBUL:MATMO,2019,20191108,600,17.7,87.75,80
2019302N11118,BULBUL:MATMO,2019,20191108,900,18.1825,87.7575,80
2019302N11118,BULBUL:MATMO,2019,20191108,1200,18.6,87.75,80
2019302N11118,BULBUL:MATMO,2019,20191108,1500,19.1075,87.7788,77
2019302N11118,BULBUL:MATMO,2019,20191108,1800,19.3,87.7,75
2019302N11118,BULBUL:MATMO,2019,20191108,2100,19.625,87.7213,75
2019302N11118,BULBUL:MATMO,2019,20191109,0,20,87.65,75
2019302N11118,BULBUL:MATMO,2019,20191109,300,20.3575,87.635,80
2019302N11118,BULBUL:MATMO,2019,20191109,600,20.6,87.75,85
2019302N11118,BULBUL:MATMO,2019,20191109,900,20.8733,87.8597,92
2019302N11118,BULBUL:MATMO,2019,20191109,1200,21.15,88.05,100
2019302N11118,BULBUL:MATMO,2019,20191109,1500,21.4,88.25,105
2019302N11118,BULBUL:MATMO,2019,20191109,1800,21.6,88.6,95
2019302N11118,BULBUL:MATMO,2019,20191109,2100,21.8267,89.0501,82
2019302N11118,BULBUL:MATMO,2019,20191110,0,22,89.45,70
2019302N11118,BULBUL:MATMO,2019,20191110,300,22.15,89.7612,62
2019302N11118,BULBUL:MATMO,2019,20191110,600,22.3,90.1,55
2019302N11118,BULBUL:MATMO,2019,20191110,900,22.4324,90.2938,47
2019302N11118,BULBUL:MATMO,2019,20191110,1200,22.55,90.55,40
2019302N11118,BULBUL:MATMO,2019,20191110,1500,22.6432,90.8333,35
2019302N11118,BULBUL:MATMO,2019,20191110,1800,22.75,91.1,30
2019302N11118,BULBUL:MATMO,2019,20191110,2100,22.9085,91.3159,25
2019302N11118,BULBUL:MATMO,2019,20191111,0,23.1,91.5,20
2019335N05058,PAWAN,2019,20191130,1800,4.6,58,15
2019335N05058,PAWAN,2019,20191130,2100,4.71002,57.78,15
2019335N05058,PAWAN,2019,20191201,0,4.8,57.6,15
2019335N05058,PAWAN,2019,20191201,300,4.85749,57.485,15
2019335N05058,PAWAN,2019,20191201,600,4.9,57.4,15
2019335N05058,PAWAN,2019,20191201,900,4.9425,57.3,17
2019335N05058,PAWAN,2019,20191201,1200,5,57.2,20
2019335N05058,PAWAN,2019,20191201,1500,5.085,57.0925,20
2019335N05058,PAWAN,2019,20191201,1800,5.2,57,20
