storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2006161N20275,ALBERTO,2006,20060612,0,25,-87.8,40
2006161N20275,ALBERTO,2006,20060612,300,25.3772,-87.6819,42
2006161N20275,ALBERTO,2006,20060612,600,25.8,-87.4,45
2006161N20275,ALBERTO,2006,20060612,900,26.3079,-86.8883,52
2006161N20275,ALBERTO,2006,20060612,1200,26.8,-86.3,60
2006161N20275,ALBERTO,2006,20060612,1500,27.1875,-85.7973,60
2006161N20275,ALBERTO,2006,20060612,1800,27.5,-85.4,60
2006161N20275,ALBERTO,2006,20060612,2100,27.7422,-85.1767,60
2006161N20275,ALBERTO,2006,20060613,0,28,-85,60
2006161N20275,ALBERTO,2006,20060613,300,28.3851,-84.6929,57
2006161N20275,ALBERTO,2006,20060613,600,28.8,-84.4,55
2006161N20275,ALBERTO,2006,20060613,900,29.1714,-84.2481,50
2006161N20275,ALBERTO,2006,20060613,1200,29.5,-84.1,45
2006161N20275,ALBERTO,2006,20060613,1500,29.6711,-83.8643,41
2006161N20275,ALBERTO,2006,20060613,1630,29.9,-83.7,40
2006161N20275,ALBERTO,2006,20060613,1800,30.3,-83.5,35
2006161N20275,ALBERTO,2006,20060613,2100,30.8435,-83.1486,35
2006161N20275,ALBERTO,2006,20060614,0,31.3,-82.8,35
2006161N20275,ALBERTO,2006,20060614,300,32.0123,-82.387,32
